poiID;title;text;
7;Klimpt..the kiss;Our visit was short but we were able to see the gardens and fountains. Inside the palace which was built as a summer palace for prince Eugène of Savoy  they house a collection of Klimpt paintings 2hich include the kiss.In addition there are paintings by Scheile .
7;Attractive palace and gardens;We had free entrance to this venue with our Vienna Pass, but it’s not worth it to see inside, as it’s mostly just an art exhibition. <br>The outside of the building, the gardens and fountains are all that’s worth going to see, they are stunning, and free to visit.
7;Great tour and tour guide!!;We arrived in Vienna with only one full day to enjoy the sights.  A tour of the Belvedere was recommended and did not disappoint!!  We arrived a little early and had no problem getting in. Our tour guide Alan met us at the ticket office as scheduled.  We went through the Belvedere receiving highlights of the art and artists as well as the history of the Vienna. Other tourists recognized that Alan was doing such a great job that they listened in and even started to ask him questions. We all enjoyed listening. A note to seniors: be prepared for climbing steps. Not stopping with the Belvedere, Alan added on a walking tour and even guided us through the city on public transportation. Nothing bad about the tour other than the light rain during our walking tour that did not detract from the visit. Thanks Alan for making this one of our very best tours! We would have never had such a great day and visit to Vienna without this tour.  We will return!
7;Artfully stunning;I waited a long time in a couple of lineups to get into the art gallery but so worth it. Several rooms of assorted artists which was amazing. Klimt's works was worth the wait, he was such an inspiration to see.<br>Wear good shoes and plan on being there about three hours, well worth it!
7;Enchanting! Must see;Belvedere Palace Gardens is truly enchanting. Its worth the visit and do allow at least 2 to 3 hours, more if you can to grab a coffee @ the cafe. We finished off our visit with a raspberry chocolate cake and lemon tarte. Memorable visit and highly recommended.
8;What a view!;The whole city can be seen from this tower, such a breathtaking experience! The cafe staff was very lovely and efficient too :)<br>Absolutely worth visiting, during any time of the day.
8;Love the views;You have nice panoramic views from the top of the tower. We couldn't have time to enjoy the views from the restaurant, as it was closed in the morning.
8;Amazing views of Vienna;Enjoyed amazing views of Vienna from the Danube Tower (Donauturm) observation platform on a chilly day in late February 2023. After taking in amazing views, I decided to warm up with a cappuccino and apple strudel in the café. Great place to visit when in Vienna.
8;Interesting, spectacular;The service was very nice and kind.<br><br>Hint 1: you need to make a reservation if you want to go to the restaurant.<br><br>Hint 2: the tower where you sit for a coffee it turns around it is amazing!<br><br>Must to go if you want to visit Danube
8;Landmark;The Danube Tower is a wonderful landmark of the beautiful city of Vienna.<br>There are many such tower's throughout Europe ,this one is viewable from most districts of the city ,the views are amazing ,the cafe is cool ,nothing better than having a meal and beer up here in the tower and taking in the stunning views afforded from the tower ,on my recent visit to Vienna in December I never visited the tower but I have on many occasions over the years ,it's most definitely well worth checking out if you're planning a holiday to Vienna.
8;Come for the food, stay for the views.;Came here in October 2020, final day before flying back to Australia after a 6 week holiday. Decided to treat myself to a 4 course meal. Food was amazing and views were fantastic. Staff very friendly. Will come back again next time.
8;Breathtaking views of Vienna;We took the U1 from Vienna and had a lovely walk through the Danube Park to get to the tower.  (The park is very large and beautiful to see).  Once at the top of the tower, we were treated to magnificent 360 degree views of the city and a simple lunch in the cafe, which is a rotating restaurant.  Our waiter was a bit of a character, but in a good way.  The whole excursion took about 4 hours, including the underground ride and walk to and from the tower.  As we visited in the off season, there were very few people in the park and tower, making the entire experience very pleasant.
8;Day visit to top;Great view, signs above stating what you are looking towards. Went in Cafe and had a drink and slice of cake.Takes about 30mins for the rotation to be completed
8;Great photos;Great walk from the train station. Not long... panaramic view of Viena. Nice apple struddle with cream. Kids enjoyed it... Nice small break worth a visit.
8;Magnificent views, it's worth every cent!;Magnificent views, it's worth every cent! You can enjoy your melange while the tower slowly turns, showing beautiful scenery inch after inch.
8;Tower and view good;Fantastic views and surroundings. Easy to get to from metro station - 10 minute walk through a nice park. Staff at desk and lift very friendly. We had a great sunny day for it.<br>Unfortunately our experience in the restaurant marred our experience. The restaurant revolves slowly which is cool.However, whilst the food and drinks were refreshing be aware the minimum payment by card is €20. My husband does not like heights so just me and my son went up and it was easier for me to take my card rather than loose cash up which my husband stayed downstairs with. <br>Our bill came to just over €10 but the waiter was astonished and rude when realised we only had a card, We are not ignorant tourists and did come to Vienna with cash it was just that my husband was downstairs with the cash and whilst I perhaps could understand that maybe the restaurant has to pay a surcharge for card payments under €20 I saw no signs anywhere stating this or I may have thought to order more food. What incensed me was the rudeness of the waiter and the fact he then said loudly to other customers in Austrian ‘this woman has no cash!’ which completely ruined what had been a good visit up until then. He did begrudgingly accept the card then moaned about having to print off 3 receipts! We left quickly feeling rather embarrassed and belittled.
9;Learn more</span> about animal welfare in tourism;Interior nice otherwise not that good
9;Visited this museum as it was apparently a big attraction in Vienna, the museum was absolutely stunning interior on the walls and ceiling however the main museum had two floors but not worth €16 which they recently put the price up! Not really worth it.;OCD Dreamland
9;Whoever organised this place has crippling OCD and I am here for it! This building has literally every natural thing you may ever wish or need to see organised in excruciating detail. I loved every second and to top it off the building is beyond stunning! Highly recommended visit and not expensive!;Wonderful
9;The Vienna Natural History Museum, also known as the Naturhistorisches Museum Wien, is a must-visit attraction for anyone interested in natural history and science. The museum houses an extensive collection of over 30 million objects, including fossils, minerals, rocks, and specimens of plants and animals from around the world.<br><br>The building itself is impressive, with grand architecture and beautiful interiors. One of the highlights of the museum is the exhibit on the prehistoric world, which includes a life-sized model of a Diplodocus dinosaur. Another popular exhibit is the Venus Cabinet, which displays a stunning collection of minerals and gemstones.<br><br>Visitors can also enjoy the numerous interactive displays and multimedia exhibits, which make learning about science and natural history fun and engaging. The museum is well-organized, with clear signage and helpful staff, making it easy to navigate and get the most out of your visit.<br><br>Overall, the Vienna Natural History Museum is a fascinating and educational experience that is well worth a visit for anyone interested in science and natural history.;Thrilling Experience for the Whole Family - just Royal!
9;We visited in December 2022, with two boys (5 and 9). As you enter the building, you can't stop saying "wow" as this is a really jaw-dropping museum! Royal decoration inside, wide stairs, most beautiful grand lamps, you just can stop admiring! The collection itself is very impressive - kids were spending time watching tens of alligators, various animals, elephants, etc! the hall with Dinosaurs was also remarkable. It is just stunning! A very interesting and educative experience for Families!;Amazing collections
9;Amazing collections and I think is a must visit when visiting Vienna. The only issue for me was that many exhibits had no English translation for information. Around 3 - 3:30 hours for a fast visit, will cover both levels of the museum;An excellent experience
9;I visited for the second time. Is one of my favourite museums. Even though it is huge and we needed around 4 hours to see everything we really enjoyed it. The displays are really interesting and there’s a nice caffe. But I suggest the audio guide because the most of the displays have written information in German.;Disappointed
9;I visited the Smithsonian Natural History Museum in in Washington DC and e is ted the same amazing experience. I was very disappointed in the fact that many displays and models we’re not actually real …either artificial or duplicates or 3 D printed models . <br>The only good thing was that teens upto age 18 enter for free;Mirror image of Kunsthistrorisches Museum building
9;Located on and flanking Maria Theresien Platz are the Museum Of Fine Arts and The Natural History Museum ,two near identical buildings .<br>The Natural History Museum like Museum Of Fine Arts was commissioned by Emperor Franz Joseph I and designed by architects Gottfried Sempere and Carl Hasenauer and constructed in the beautiful Renaissance style of architecture that's so pleasing on the eye ,The Natural History Museum was founded in 1889 and is one of the most important natural history museums in the world ,never visited on this occasion but I have on previous holidays to this most beautiful of city's and it's truly fascinating and if you're planning on visiting put the best part of at least four hours plus to see most of the best exhibits ,it's amazing ,it's a must go destination and well worth checking out ,easy to locate on Maria Theresien Platz.;Visiting natural history museum
9;I highly recommend visit here, the price is reasonable, compared what you can see and experience here. Much information and a lot of activities. Cafeteria was unfortunately expensive and service was bad.;Information heaven!
10;about animal welfare in tourism;Not so happy animals
10;In the beginning the experience was impressive but after every floor we climbed higher the   animals just got bigger and more intelligent. Terrestrial animals stuffed in extremely small enclosures. In the end it was just animal cruelty.;Ok half day
10;The aquarium itself is big with 11 stories. It has many types of fish in each floor. But if you have been to other aquariums you will not be that impressed. If this is your first visit to an aquarium you will like it. Can easily spend half a day there. Book your tickets online to avoid long queues;Dont go
10;Not good. Not for couples this is absolutely awful family place. Ticket is expensive and the place is not worthy. It was not clean place and some fish/animals had way too small area. There were birds and they were free to fly without glass walls and it was good. I became a little sad here. <br><br>Here was too much kids and all of them were yelling so noisy! We had to put earplugs because our heads were going to explode. <br><br>If you thinks is this worthy  place to visit I recommend that dont go. <br>;Beautiful
10;Had a great time very big and beautiful aquarium the 360° view of the sharks was mesmerizing but I would have loved to see more shark spieces . Overall had a great time a bit expensive but I would say it's worth a visit.;Nice basic aquarium/zoo
10;We visited Haus Des Meeres on christmas, whoch was a nice activity for a child (2-years) and adults also. The system of so many levels is kind of tricky with little kinds with strolles cause everybody uses the lift even though they don’t have strollers. So half of our time was waiting for the elevator. We also thought that the zoo could be fitted in just few levels. The size of the building doesn’t maybe equil up to the amount what is inside. Still a nice experience!;Great experience for all ages
10;We had a great experience and we highly recommand it. Seeing animals and birds free around us brought this museum to the top of our preferences amongst all the aquariums that we’ve visited.;Huge place, at least 2 hours experience
10;One of the best Aqua Terra Zoo;
10;It was a lovely day, unfortunately it was raining a lot outside but I didn't mind because this zoo is indoors, it is an high tower with hundreds of species of fish,reptiles,amphibians,birds and mammals.Also some mammoth fish tanks,the sharks and the multi-level tropical house with monkeys. It has a restaurant at the roof terrace with incredible views of Vienna.;Impressive multi level aquarium
10;We spent some time out of the rain and cold during our august visit. The exhibits are impressive, lots of cool stuff to look at and learn about. Unique ant exhibit which was really unexpected. Also really awesome to see those Komodo dragons. Great views from the top along with a cafe / restaurant.  Was a bottleneck at the ticket counter. Anyone concerned with picking up an airborne respiratory virus should consider their options as people are packed in here like sardines - with seemingly very little ventilation- just an FYI - it didn’t adversely affect our trip other than it was really busy, stuffy and hot;Hours just go by in here
10;Very nice place to visit even with little kids (ours was 4 at that time). Interesting places, views of the city, interactive stuff, reasonable prices. At least 2-3 hours are necessary here. Could be better!
11;Museum top/ Leopold Cafè never again!!;Museum top!!<br>Cafè employees really rude and unpolite. The online ticket didn’t allow you to get in the Cafè because there is a machine for the paper ticket, I asked them help to get in and to get out, they replied “ I have nothing  to do with the entrance” I could get in because a visitor pass into the entrance machine his paper thicket. Very very bad service.
11;very beautiful;very beautiful museum, fantastic paintings, organized ... recommended. Schiele is my favorite painter
11;Klimt and Schiele yes,security no.;While the collection was very nice,the security check was a little much.<br>The Leopold Museum coffee should be poured in the Danube.<br>Great display of Schiele art.<br>Great display of Klimt art too.
11;Lots of Klimt  and . Schiele;This was not a large museum, but full of quality. Many paintings by Klimt and Schiele, amongst others, to stand and admire.
11;PhilTraveller : Rooftop terrace nice views;Rooftop terrace - free entry : <br><br>Great views across city through glass balcony.<br><br>Go round left of building to the external glass lift all the way to rooftop terrace for free(no need to buy museum ticket ).<br>(Don’t make mistake of taking the lift to the right of entrance as this only goes to cafe) <br><br>In March very quiet  and . small bar.., looks like could be a lively space in warmer weather.<br><br>The whole square is worth a wander  and . cafe in entrance to museum quarter good value  and . nice food.
11;Excellent 👍;I appreciated paintings and drawings it was one of the most important experience in my life. I preferred mostly because of Schiele expositions.
11;The best collection of Egon's Shiele's works.;I was pleased to have a free entry card on the International Women's Day on 8 March 2023. Of course, I will visit this museum again in the future with a paid ticket. I would like to see Egon's Shiele's paintings as well as other Austrian expressionists' work again and again. I am pleased that I saw some of ES's works that I had not seen before. I also like Klimt. Thank you very much.
11;TERRIBLE CUSTOMER EXPERIENCE;TERRIBLE CUSTOMER EXPERIENCE<br>The exhibition is amazing but sadly the aftertaste is bitter due to this idiotic / useless attitude: The Museum is open until 18:00. I went at 16:00 and timed my viewing so I can have ample time in the Shop. However arriving at the shop at 17:32 I was not admitted in, because supposedly it was closing at 17:30 and "it was the rules". Of course whoever was already in the shop could stay til 18:00 there (!?). I explained that I travelled from another country just for this, I needed just 5 minutes inside but they kept arguing with me about the rules (during which time I would have gone in, bought stuff and come out easily). <br><br>Even if this was the policy,  THEY SHOULD INFORM you when you get the ticket that the shop will close earlier, or at the very least announce it over the speakers (e.g. the Museum shop will close shortly). <br><br>TERRIBLE CUSTOMER EXPERIENCE
11;Peaceful hours;I was enjoyed both of exhibition Wien 1900 and Tilla Durieux photos<br>There were not many people and so I could look at everything carefully
11;Klimt  and . Schiele Overload;The queue for the compulsory coat and bag check was snaking outside when we first tried to visit so came back later. Good job that tickets weren’t timed by the hour, just the day. <br>When we returned, we were enthralled from start to finish with Klimt and Schiele overload. <br>Loved the 1900 exhibition and the glassware was astonishing. <br>Superb museum really showcasing the best of Viennese art.
12;Fascinating History, incredible place.;Our guide, Ilse, was punctual, accommodating, interesting and so passionate. She made the history and art come alive and really applicable to our personal histories and the impact of the times, people and events that shape us. I learned things I did not know and I studied art history. I cannot recommend Ilse or this tour enough. Deeply touching. Incredible place and history, wonderful guide.
12;Terrific;Suzanne was excellent - smart, engaged and perfect English! She helped us appreciate what we were seeing and also offered helpful suggestions for the rest of our trip in Vienna.
12;Great visit;Annelie is a great guide. She is very knowledgeable in Greek  and . Roman ethimologies, Art nouveau  and . modern art. <br>She made her visit very pleasant.
12;Fabulous small group tours!;We did two tours through Insight Cities -- the Belvedere small group tour with Katarina and the Jewish Vienna tour with Annelie.  Both tours were excellent, and I wouldn't hesitate to recommend any tour that Insight offers.  Both of our guides were extremely knowledgeable, with advanced degrees in history or other relevant subjects.  Flawless English, personable, and able to go "off script" and answer questions on just about anything.  And the owner of the company was lovely to deal with when we had an issue about dates for our tour -- highly responsive and thoughtful.  We've done small group tours in most European cities, and these were some of the best we've ever had!
12;Perfect tour with guide Annelie in Belvédère palace;Gustav Klimt was for us the favorite part of the experience. Our guide could tell a lot about him .<br>We had a perfect tour with our guide Annelie. She gave us a lot of information about the history, the art and the gardens of this beautiful palace. She gave us the opportunity to ask questions. We really appreciated the private tiur with two persons.
12;Great visit;Annelie is a great guide. She is very knowledgeable in Greek  and . Roman ethimologies, Art nouveau  and . modern art. <br>She made her visit very pleasant.
12;Fabulous small group tours!;We did two tours through Insight Cities -- the Belvedere small group tour with Katarina and the Jewish Vienna tour with Annelie.  Both tours were excellent, and I wouldn't hesitate to recommend any tour that Insight offers.  Both of our guides were extremely knowledgeable, with advanced degrees in history or other relevant subjects.  Flawless English, personable, and able to go "off script" and answer questions on just about anything.  And the owner of the company was lovely to deal with when we had an issue about dates for our tour -- highly responsive and thoughtful.  We've done small group tours in most European cities, and these were some of the best we've ever had!
12;Interesting, entertaining - great tour!;We really had a great tour with Annelie at the Belvedere. Plenty of interesting facts, anecdotes, historical tidbits and precious insights into art and history of this beautiful palace.
12;Very thorough art and site tour;Accommodating, knowledgeable, and patient guide<br>Will be worth your while and help you get more out of the visit
12;Klimpt..the kiss;Our visit was short but we were able to see the gardens and fountains. Inside the palace which was built as a summer palace for prince Eugène of Savoy  they house a collection of Klimpt paintings 2hich include the kiss.In addition there are paintings by Scheile .
13;For the young and every other age;I didn't expect to enjoy visiting here. As the only option on the bundemessen card available to me i went more so i didn't feel like i wasted my money, i was there for 3 HOURS.<br>An absolute must do, especially if you have kids. old trains, planes and automobiles are everywhere and a number of the interactive displays are really a lot of fun and educational. i noticed most of the guests stayed on the first floor DONT the top floor with its display on communication, travel and medicine through history is a must see.
13;Delightful visit for anyone interested in tech;3 main floors of all things technical, trains, planes, cars, power supply, home appliances etc. Descriptions and information in English on most displays. A sort of smaller scale London Science Museum. Well worth a look with good connections, tram 52 stops outside, and connects to the city U bahn. The surprise was the café, with waiter service and very good food at reasonable prices. Try coffee and cake or the sacker sausage and an Austrian beer.
13;Not like any museum I've been to;This is an amazing museum. 4 floors that cover so many things from food science, interactive science exhibits, transportation, Musical instruments and probably many more things I've forgotten. <br><br>Would be great for kids and adults alike
13;Maze;I loved the museum but I had huge problem with the way everything was displayed. It is like a maze. There are too many displays and rooms and we got lost a lot of times. It took us 3 hours and we didn’t even finish it. I recommend having a map in the museum.
13;Great Museum - Fun for Kids and Adults!;This was a great museum!  There is so much to see, you need all day or a couple of days to see it all.  The exhibits had many opportunities for people to touch and try.  You will not be disappointed - kids or adults alike!<br><br>Children under 19 are free and students get a discount!
13;The best museum EVER;We spent four hours here and it was not enough. This has got to be the best museum to interest everyone of all ages. From the very young (we saw children as young as 3 interacting with the displays), to the more senior (a group of 70+, were loving the history behind the steam engines and carriages). You can learn so much about the history of Austria without even realising it. I'm not one for reading endless plaques of words, but to interact with the displays was wonderful. I would suggest at least six hours here. It is well worth the money.
13;Good technical museum covering a lot of areas;An interesting museum for kids and adults that like technology, even trains are there. I visited in August 2020, so restrictions were in place. Masks are mandatory, and you need to keep distance from others, but that didn't stop me enjoying it. The building itself is interesting, especially the domed roof supports. There is a new big train being installed now, which should be a nice new attraction. Trains, including the oldest preserved Austrian locomotive, planes, engines, and an exhibit on film special effects. It is quite outside the main area, so a bus helps for getting there, unless you want to walk from West Station, about 20 minutes.
13;Great exhibits!;The museum is a little bit out of the way, but still quite easy to reach by tram. Do not miss the train and the steel production exhibits. If you are interested in technology at all you will have a great time and spend hours in the museum!
13;Who stops the rain ? Special effects ?;Bad Weather ? Bored? in for an adventure ? Go to Technical Museum in Vienna. So many displays and so well arranged. At the moment there is WOOW ... special effects.Fancy filming your own rear projection? Or suspending the forces of gravity? Or suddenly turning into a dwarf or experiencing the impact of various film soundtracks? You can do this and much more.Or Eliticity. What actually is electricity? And where does it come from? You can  explore it all, with lots of experiments and exciting exhibits! Afterwards to the Café „Joules Bistro“for a quick snack. You would actually need a whole week to explore everything, but one afternoon is well spent and the rain has stopped in the meantime.
13;Like a kid in a sweet shop;As someone mad on engineering I was like a kid in a sweetshop with this museum! Around every corner was another exciting exhibit. We need more museums like this with real things to see. The café served good food as well. The only downside was I couldn't see it all.
13;Best ever;First museum Ive spend so much time in. Strongly recommeneded to prepare for 3-4 hours or more. You just dont want to leave this place. A lot of interactive material, fascinating mashines. You would want to touch and see closely everything. And this taking into account, we didnt have a guide. I believe with a guide itsgenuine.
14;A treasure;Very good museum highlighting the robes, jewels, crowns and various treasures from successive dynasties. Interesting. Well laid out. Easy to follow in both German and English. <br>I have a year ticket to this and some other museums and galleries. I’ll be coming back I’m sure.
14;Unique bit of History;This is not the imperial treasury as a previous review noted. This is a small treasury of items owned by the Grand Masters of the Teutonic Knights. Only open a few times a week it has some incredible stuff, including some Papal Bulls from the medieval period, some fantastic table wear and the various vestments owned by the order.<br><br>Its small, it won't take you more than an hour and the explanations could be better, but it's a fascinating bit of history. <br><br>As a side note, you can apparently stay in the adjacent "hotel" owned by the Teutonic order and it's apparently one of the cheapest places to stay in central Vienna, just around the corner from the Stephensdom. It's a bit hidden and you have go up some stairs to find it and the curator was a few minutes late getting there.<br><br>Takes cash only, no credit cards for the small admission fee.
14;Wonderful historical exhibits;The visit to this museum was a thoroughly  enjoyable and interesting experience. The Imperial Crown dating from around AD 960 and the C17 Imperial Crown of Rudolph II are " must sees" together with the amazing embroidered Coronation mantle of Roger II , 1133. Other exhibits include a collection of heralds' tabards. All these are examples of the Habsburg family's wealth and power.
14;Imperial treasury-nice spot to see;We visited the royal treasury to see the amazing historic Crown Jewels as a part of a 3-day visit to Vienna to take in the sights during the festive holiday season.  As we were there early, shortly after they opened, it wasn't too busy so we could take our time moving through the galleries gawking at several imposing crowns loaded with walnut-sized emeralds, diamonds and sapphires and other symbols of royalty.<br><br>We didn't purchase the optional audio guide (in retrospect might have been nice, but certainly not essential) so spent time reading (in English) tags and signs that provided some of the history of the collection much of which dated back 500 years or more.<br><br>We spent about an hour perusing the collect-definitely worth a short visit I. Your schedule.
14;Tickets from $50.21;Tickets from $17.74
15;Mixed - tour only;
15;We did the afternoon tour of the building and stables which, at €19 per person was, in my view, very overpriced. You get to see the riding area, which is impressive and then visit the horses in the stables. For this part it would have got 1 star.<br><br>Fortunately, Florina, our tour guide, did a very good job of making a pretty ordinary tour reasonably interesting.<br><br>Therefore, my three stars are an average of 1 and 5.<br><br>I would not do the tour again but imagine seeing the horses in action would be very impressive so recommend you make sure you go for this.;Training
15;So after reading all the terrible reviews; we still decided to go to the training since it was the only available event left (not a full show).  <br>Yes, they trotted around and didn’t do their famous jumps, but for my 7 year old it was interesting to hear about what they did and see the different horses.  It is in German most of the time, which we understand, but they do translate an abbreviated version afterwards as well.  We had a seat on the one end but we did see the folks standing- that would be hard for an hour.. especially w kids. <br>Glad we went but of course we would have rather seen the actual performance.. next time. Disappointing visit
15;The training session is just 5 horses walking round the perimeter of the hall. It was nice to see inside but if you hope to see anything other than walking you will be disappointed. Several people left after 45mins as it was clear that nothing was going to happen. It's worth waiting outside under the arches to see the horses pass back to their stables for free.;Unique display
15;A unique demonstration on the 26th of three elements from ground when with the horses to seated demonstrations of the horse a riders' skills. Quite unique. We reserved our tickets, which were standing tickets, online. The only negative was the process by which we were guided to the actual viewing hall. The tickets were via 'Get Your Guide' and the instructions were very unclear once you were at the site. The ticket office is around 100m from the actual entrance (go outside and keep right until there large square) to the performance hall. Our digital tickets were not valid until we had exchanged them for paper tickets, which seems very inefficient and this was not clear in any way shape or form. The staff at the chaotic ticket office were not very helpful. This disorganisation aside, the performance was amazing.;One of the best !!!!
15;In all the attractions we visited, this has to be one of the best.  We decided long ago when we wanted to come to Vienna that the Spanish Riding school had to be on our bucket list and so pleased it was.  We took the guided tour which was worth every penny.  Only lasts one hour but our guide made sure we did not miss anything at all.  You are greeted in the main foyer by your tour guide and there are two language tours (German  and . English) so make sure you chose the right one.  You are taken around the whole arena, the tack rooms, the stables and the main court yard.  Photography is allowed but not in the stables and be prepared to be removed from the tour if you defy the guide and try and get a sneaky picture in the stables.  You are taken right up close to the magnificent horses but not within touching distance and you cannot imagine how graceful they are until you are standing beside them.  As I said earlier and having seen most of the attractions, this has to be one of the best.  They have practice sessions in the arena also where the general public can go and watch but a piece of advice, if you are going, then go early as it can get very busy. They have a lovely gift shop for your souveniers and a lovely café on site as well.;The most boring hour of my life
15;A friend of my recommended the 10AM training session before my trip, so I bought the ticket for it after arriving at the hotel.   What a mistake of wasted time and money!  There is nothing good to watch about these training sessions.  The riders bring out the horses individually. No choreography of any kind.  They ride and train the horses individually..  it’s really boring to watch.  I almost fell asleep at 10am in the morning.  There was one little kids made the comment at the end of the session… “ this is the most boring hour of my life”. Don’t waste money and time.;Go to the performance, not for training sessions!
15;Worth it, but check where your seats will be when you book!;
15;Stunning horses, a childhood dream fulfilled for me. We attended the Performance on 19th March 2023. Paid to get 2nd category seats which were in the upper Gallery (at one of the short ends of the school). Even then one has to shift position to see the manoeuvres as fully as possible. I think in the cheaper seats (along the long sides) you would still have a reasonably good view, especially in the first row. Best tip: there is a seating plan when you book tickets online so you can check the general area  in each ticket price category. <br><br>The young stallions who open the performance were fun, very lively and skittish. They are still getting used to the arena. The highlight was the Quadrille. The mature horses really did a beautiful job. I would recommend this experience for anyone with a love of these gorgeous creatures.;Vienna Highlight
15;We arrived well before the start of the Saturday morning show, and although the ticket office, shop and café are easy to find, it's not so clear where the entrance to the show is. (FYI, in the Josephsplatz, with the statue of Kaiser Joseph to your left). The door is unmarked. I had opted for the less expensive seats in the upper gallery, and although you can see everything clearly enough in the arena, you do spend a lot of time bending forward over the balustrade. For the sake of comfort and the best view, I would suggest spending more on the best seats, you won't regret it! A very polished show, a must for horse and riding lovers everywhere. By the way, no photography allowed in any form while the show is under way, they will come round to check that everyone is following the rules.;Beautiful horses -- premium seats totally not necessary
15;Beautiful horses and lovely venue at the Hofburg. The VORFÜHRUNG weekend show I saw included only four horses, not the 16 shown on the brochure. I should have bought one of the cheaper tickets on the side where the horses could be seen going through their paces just as well as where I sat in the center elevated seat at the front (where I paid for the highest price ticket). When the show ended everyone just sat there waiting for the big production that never came. Finally we realized it was over and everyone quietly filed out.;An interesting way to spend a Sunday morning
15;We booked tickets to the Classic show on a Sunday at 11am. <br><br>We arrived to collect our tickets (note : if you buy a voucher online you have to exchange for proper ticket at box office 45 mins prior to show) then headed around to wait for the doors to open. <br><br>Queue already started around 9:45 (doors open at 10:30) as standing is unreserved. <br><br>There is tiered standing around both sides of the viewing area but this fills up immediately - other standing is behind the seated guests in the aisles. <br><br>An excellent show with good descriptions / explanations from a member of staff. The horses were beautiful and the riders very skilled. <br><br>The show lasts around one hour. <br><br>No photography or videography during the show, but you are allowed to take pictures before and after.;What better than a day with horses?
16;Would not recommend this to my friends.;Beautiful building, average expositions. Modern art is difficult to judge. What is good, what is bad, what is ugly. So we judge it another way: would we recommend this museum to our friends that are known for their open mind for modern art. No, is the answer. The expositions are not intriguing except one of two parts.
16;There are better ways to spend your time and money;I am usually very excited to visit modern art museums, this time I was very disappointed.  My son joined me, and while he really enjoyed the Banksy exhibition in Prague, he kept on asking ‘what is the point of this?’.  Sadly I have to agree. <br><br>The exception to this was the Roma exhibit, which was small but hauntingly beautiful.  The combination of the music and the plants was absolutely mesmerizing. <br><br>A previous reviewer stated ‘pretentious and lacking substance’.  This ia probably the best description I’ve come across.
16;Interesting;If you're a lover of modern art, then you should visit this Museum. If not, then it's not something that you shouldn't miss. I wanted to experience more installations, but the basic expositions were mostly paintings. Maybe it was a matter of the time I visited the museum.
16;Biggest regret of my trip;I don’t know much about modern art, but I’m open minded and like to do different things. However, this was a complete waste of time and money. Several floors of the museum were empty and out of use, those that weren’t were full of pretentious garbage that means nothing to most people. What a rip off. Stick to the Albertina and Belvedere.
16;Cool Visual Art;I am usually the least likely to like Modern Art. however, there were several exhibits especially those of the visual arts with moment that I enjoyed.  In addition the Museum Quarter is an history architecture and structure and this building sticks out but I really loved the black stone edifice.  The art inside was different than most modern art studios and I really enjoyed my visit here.  It was my favorite part of the Museums quarter.
16;Don’t bother even if you love modern art;I usually like visiting contemporary art museums so had high hopes for this one considering it’s Vienna. What a disappointment. Dull works, little or no explanation of artists’ philosophy/concept (which is essential to understand modern art), no installations, only one video artwork. This summer we’ve been to the Louisiana museum of modern art in Denmark and expected something similar, what a disappointment! It took us no more than 30 min to check out all 7 floors. Go to the Leopold Museum next door instead, this was a real treat!
16;Rudest staff ever !!!!;Terrible staff. Very rude and arrogant "students" of art. They told us that we do not respect the paintings because we were in 0,5 meter distance.<br>Additionally, site was advertising Andy Warhol and there was nowhere in the museum.<br>Some paintings were terrible and THIS IS A WASTE OF TIME!!<br><br>
16;A bunker style building with meaningless exibitions;The exibtions where tottaly dispointing with an introductory text that generally did not fit with the objects exposed. The visitors seemed "lost on the (lack) of translation". There was some videos with some political/cultural interest lost in the midlle of exhibitions. I think that before going is necessary to check carefully what is happening there.
16;Really good - so long as you appreciate modern art - and Picasso!;The museum was quite an experience. It was very modern, as you would expect. There were a lot of floors but the lift was fast and efficient. Not sure I would recommend it unless you are a really big fan of modern art. My photos paint their own photo.<br>Note: the Picasso is worth seeing, of course!
16;If I could choose zero stars then I would;What a shocking waste of an incredible space and interesting building. We have just visited Mumok museum and found it to be an UTTER waste of money and time that I will never get back. I am an artist, and I appreciate art from all areas and ages, yet this is a display reminiscent of a low level GCSE art class. Poor quality exhibits, without any talent whatsoever.<br>But what really ruins that whole experience is the overzealous student 'guards' who follow you around and shout across the room when you walk within a metre of these tatty non descriptive 'treasures' in an attempt to publicly shame you for having the audacity to look at an exhibit. No one is actually touching these things (most are framed with glass anyway) and quite frankly if anyone did, then a little damage could actually add some interest. These pretentious students are clearly wanting to show some authority here, but the boy who was young enough to be my grandson, who shouted at me across the room because I leaned towards a print , was the last straw! We walked out.....I wish that I had read previous reviews before wasting my money!! It's the worst museum that I have ever visited and not one exhibit was worthy of being there...
