poiID;title;text;
12;Fun Police on Duty - bad form Usher Hall;Went to see Belinda Carlisle, supported by The Christians. <br>I stood up to dance remaining at my designated seat, as many others were doing around the hall!!! An attendant mentioned I may need to sit down or be moved to another area if anyone complained, found this very inappropriate as there was only 1x row behind my hubbie and I. This really changed my enjoyment and put me in a back foot thinking I could be removed for dancing 💃 as most in the Hall were. Felt I had been single out wrongly and inappropriately - 1st time to Usher Hall, may be my last!<br>We had travelled up for the weekend, staying 2 nights to enjoy Edinburgh and the concert. The attendants handling of my time at Usher Hall will influence my desire to return and spend money north of the border!
12;One of the best Scottish concert venues!;I absolutely love the Usher Hall in Edinburgh and find the building to be very beautiful and dazzling. The staff who work at the concerts are always so friendly and helpful if you have any questions or aren't sure where to go. The view from any area of the venue can't be faulted and I always find the fact the floor raises the further back you get always helps to ensure your view isn't obstructed even if standing near the mixing desk etc. The sound quality is crystal clear and artists of live music who are performing there always comment on how lovely the venue is. 10/10 would recommend for live music!
12;Beautiful architecture inside and out;Usher Hall is a wonderful old place in the heart of Edinburgh. It is a traditional concert hall. Great venue for concerts. Excellent visibility of every place in the hall, good acoustics and good location.
12;Great venue small seats;Great venue, went to see the aussie pink floyd show. We were in the very back row in the upper circle so the lighting an strobe lighting was marvellous but beware of the upper circle, the steps are very high and steep and if ya not happy with heights it's difficult to move around like the lady at the side of me found out. Seats are small as per theatre type venues.
12;Beautiful building;Went to the Firebird concert and thoroughly enjoyed the whole experience from the fabulous music and the ambience of the Hall. Would love to go back again.
12;loved the theatre,not the security;usher hall first time there to see tony hadley,great theatre,sound,and the concert was great,but the staff ,security was dreadful.pushing people about,woman as well,because they were dancing!!! they paid for a good time and they stopped it,thought there was going to be a fight as a husband got annoyed rightly for them thugs!! manhandled his wife shocking,need to change this now
12;Mixed feelings;Firstly Rumours of Fleetwood Mac were incredible so we had an amazing night! But as for the venue, the bar prices are ridiculous and the staff are OTT. Some may say rude. Not sure if I'd choose to watch my favourite artists here again.
12;Ridiculous;Security staff would not allow me to enter the gig because “I looked like I sell drugs”… I was more than<br>Happy for the staff to search me but purely based on my appearance to the door staff I was not aloud in.. £46 for a ticket to be denied entry by looks. Ridiculous
12;Awful;Went to see James Morrison was really looking forward to this but was a major let down due to the venue. Bar prices were extortionate. No area for standing was all seated. People seated near us were asked to leave for dancing! Was ridiculous won’t ever be back to a concert at the Usher Hall would not recommend.
12;Excellent performance by the Stereophonics, but the venue needs to up its game for its customers.;On a gig night to wait 45 minutes for a drink at the bar, even taking into account Covid is rubbish. Everyone had to show covid pass which is fine, but once inside very few people wearing masks and no enforcement. Good acoustics in the venue for a gig though.
13;RUDE people;We went to our first play here in the UK. The play was amazing. Great actors. BUT some of the crowd was SO rude we just about left. We are not from here. If you don’t want guests eating during the play, why sell snacks to them. Overpriced snacks??? This was an extremely humiliating experience and has left my idea of a friendly UK very skewed. A lady told me to shut up and I did put the snacks down, I didn’t know I wasn’t allowed to eat! Her and her friends continued to point at me through the ENTIRE show even though I continued to look straight ahead at the show. Then the lady working said, yes you’re not suppose to eat during the show. Since this city is a huge tourist place, perhaps let your guests know what is customary! I certainly wasn’t eating like a pig. Will NEVER go to another play in UK again.
13;Great theatre like olden days;Attended the theatre to see Buddy Holly Show, it’s an old fashioned theatre with really comfy spacious seats, show was amazing. Really lovely theatre
13;Here For the Neighbours Tour;First time at this theatre at it didn't disappoint. Modern and bright from the outside, beautiful and traditional in the inside. All the staff we met were helpful and polite.<br>Thoroughly enjoyed our show (incl meet and greet). Would love to return again.
13;Hey Duggie!!!;We were here as a family for Hey Duggie Live. The theatre is in a great location with a good bus service and walking distance from Waverley Station. Easy access (with lift that those who needs them). We were near the front and had a great view of the stage. The seat were comfortable and reassuringly old fashioned so it felt like going to the theatre in my youth!  A great venue.
13;Fascinating theatre tour;Excellent theatre tour. Great stories and enthusiasm from Graeme the guide, brought the history of the theatre to life. Fascinating to see the stage/back stage with the panto sets in place. Highly recommended.
13;Snow white panto;Absolutely amazing Snow white panto .Alan Stewart grant stot and them all were amazing .so funny .Great end to my Christmas break
13;Improve musical.;Don't go. It was embarrassingly bad. The cast was made up of a bunch of students who thought they were funny. Not in the least!! We walked out before the end.
13;Amazing customer service;Fabulous customer service was given yesterday for the ‘older’ generation when the visited the theatre. <br>We reserved accessible parking, the seats that were suggested by the box office were perfect  and the inside staff made it easy access to the parking after the show. <br><br>Well done very attentive and respectful staff
13;A TRULY WONDERFUL SHOW;Visited the theatre last night  to see Anything Goes, what a terrific show with a great, band, excellent singers a most amazing  set and a very appreciate audience
13;Singing in the Rain.;We came here to see the musical "Singing in the Rain" and it was absolutely fantastic as the show version of the iconic film was not only beautifully staged but the singing and dancing was outstanding.  The theatre itself is absolutely superb
13;Very spacious for a theatre;I visited with family to see Singing in the Rain, which was an amazing show. I hadn't visited that theatre before and was pleasantly shocked at the space inside. Moving in and out of the stalls was easy, even with people seated, the bar area was a great size and larger sized bathrooms meant queues went down very quickly.
13;Everybody's talking about Jamie;Really good musical great songs and story the lead person that played Jamie was exceptional  a great night out
14;Heart of Midlothian POTY;What a fantastic evening from start to finish!<br><br>Champagne flowed at the champagne reception. Wine and beers were continuously being topped up on tables. All staff were so pleasant. The food was really incredible for such a big function.<br><br>Absolutely brilliant.
14;Bar team get selective;Here to see Russell Brand and as we just get to the bar, their machine ran out of paper. Minutes ticked by and they couldn’t fix it. Then notice came that the bar had to close… as we walked away the same staff served two guys. When questioned their response was the Russell Brand staff said they could serve them. What a way to start a night out… let’s hope there’s no ‘equal opportunities’ political satire in the show!
14;DistantPod Live;Attended to see the Socially Distant Sports Bar live show and the venue was great, bar staff were incredibly efficient and it was only five minutes from Haymarket.
14;Trip;Outstanding venue! Amazing customer service I highly recommend this place to family and friends! Will not disappoint
14;DDL 2019 - Great Venue;Attended the EICC last week for the DDL conference.<br><br>Staff at the venue are great and it’s easy to access.<br><br>Food and drink are very good considering it’s a conference facility and they are catering for 800+ people<br><br>Spotlessly clean and well maintained<br><br>All in all great place and the conference was successful.
14;Legendary BBC Radio 4 Dead Ringers show in Edinburgh;The Edinburgh International Conference Centre (EICC) is a vast place, where the fringe festival put on the legendary BBC Radio 4 comedian series show Dead Ringers (photo attached). <br>It featured the dream team of Jon Culshaw, Jan Ravens, Lewis MacLeod and Duncan Wisbey.<br><br>The seats were comfy and spacious, and the show was located on the upper floor of an all-seated room which sat around 600 people. <br><br>The comedians performed one hour of polished routines involving political and topical humour for which Dead Ringers has won critical acclaim over its nearly 20-year history. <br><br>So, if you get a chance to see them, then you will witness one hour of brilliance from start to finish, and you will leave the (EICC) talking about it for a few hours.
14;Huge center;I am here for a TED conference and this is our main venue. The place is huge, with so many levels. The main auditorium is massive with amazing acoustic.
14;Great space but manage expectations;The EOCC has some great space for conventions and conferences. The staff are helpful as well. However, it can be complicated to find some areas and easily maneuver between floors.
14;Confusing;Confusing convention center with too many small levels up or down in the basement, stairways go up or down by two floors at a time, if you need to go up or down by only one you shall take the other staiway at the other end of the floor. Confusing.
14;Edinburgh International Conference Center;The conference center is huge and the staff are incredibly professional.  We had a group of over 1200 and our every need was met.  I was thoroughly impressed.  Well done!
15;Nice contemporary art;The building is interesting, and the art is worth looking at.  It amazes me that the museum doesn't charge an entrance fee but it's nice for those who may not otherwise be able to see the art.
15;A lovely building.;This is a lovely and central building, and we were supposed to visit the gallery, but were surprised to find it close when we arrived.
15;Imposing building;We visited the Royal Scottish Academy in March, just before lockdown.  It faces directly on to Princes Street and is quite an imposing building with huge pillars.  We did not find much here to interest us as we did not want to pay an entrance fee for the main exhibition.  We much preferred the Scottish National Gallery which is the building just behind the RSA.
15;A Georgian gallery of art;Nice modern and contemporary art exhibition. Spectacular architecture of the Greek-style building. Beautiful historical pieces.
15;A great classical building with a varied programme of art exhibitions;The building, built by the architect William Henry Playfair in 1822-6 and extended in 1831-6 for the Board of Manufactures and Fisheries, is one of those classical buildings which contributed to the reputation of Edinburgh as the 'Athens of the North'.  The Academy supports contemporary arts in Scotland and today the buiding is connected into the National Galleries of Scotland Building at the rear which gives it flexibilty in the way that it shows exhibitions <br><br>I visited in late February when the Academy was housing the 2020 edition of 'New Contemporaries' -  showing a selection of the best new talent in Scotland from the  2019 degree shows at universities and art schools in a wide range of media including painting, sculpture, film-making, photography, printmaking, installation, performance and architecture.  The art was varied - reflecting the world outside - with some comfortable, some challenging.  For me, the architectural projects - rooted in reality - were the best.
15;Nice contemporary art;The building is interesting, and the art is worth looking at.  It amazes me that the museum doesn't charge an entrance fee but it's nice for those who may not otherwise be able to see the art.
15;A lovely building.;This is a lovely and central building, and we were supposed to visit the gallery, but were surprised to find it close when we arrived.
15;Imposing building;We visited the Royal Scottish Academy in March, just before lockdown.  It faces directly on to Princes Street and is quite an imposing building with huge pillars.  We did not find much here to interest us as we did not want to pay an entrance fee for the main exhibition.  We much preferred the Scottish National Gallery which is the building just behind the RSA.
15;A Georgian gallery of art;Nice modern and contemporary art exhibition. Spectacular architecture of the Greek-style building. Beautiful historical pieces.
15;A great classical building with a varied programme of art exhibitions;The building, built by the architect William Henry Playfair in 1822-6 and extended in 1831-6 for the Board of Manufactures and Fisheries, is one of those classical buildings which contributed to the reputation of Edinburgh as the 'Athens of the North'.  The Academy supports contemporary arts in Scotland and today the buiding is connected into the National Galleries of Scotland Building at the rear which gives it flexibilty in the way that it shows exhibitions <br><br>I visited in late February when the Academy was housing the 2020 edition of 'New Contemporaries' -  showing a selection of the best new talent in Scotland from the  2019 degree shows at universities and art schools in a wide range of media including painting, sculpture, film-making, photography, printmaking, installation, performance and architecture.  The art was varied - reflecting the world outside - with some comfortable, some challenging.  For me, the architectural projects - rooted in reality - were the best.
16;Excellent collection - not too large, not too small;Small focused collection with some outstanding examples of Scottish painting of multiple eras. Currently undergoing expansion to improve accessibility and allow for display of more items.
16;Great range of pictures;We had a spare morning in Edinburgh before a family occasion and this gallery is free to visit. It has a wide collection of old masters and French impressionists among others. They also had an excellent range of specifically Scottish painters and subjects and it is a chance to see very famous works such as The Monarch of the Glen and The Skating Minister. The gallery has a relaxed and welcoming atmosphere. It was an excellent choice and made for a fully enjoyed morning.
16;Relaxing;Loved walking around and observing some gorgeous artwork. It's not too long it's tedious but not too short you feel unsatisfied, I'm sure as the new work on the building finishes there'll be more to view for art fanatics. Loved to see Van Gogh and Monet, truly star struck seeing their work for the first time. It's not insanely busy, so still pleasant to view despite being in the centre of Edinburgh. Only problem is if you have luggage there's minimal lockers to store it in and you cannot take it with you into the gallery, so it's an activity for when you've settled into your hotel or accommodation. The cafe is also gorgeous and has incredible scones and lattes!
16;Free art for everyone!;Fantastic Gallery, free entry.  Public transport right outside. <br><br>Lovely tea room in gallery adjoining. Also lockers for cases / bags. <br><br>Not exhaustingly huge but just right and with a fabulous collection. <br><br>Delighted to see a Van Gogh. <br><br>
16;Free visit definitely worth it;This is a reasonable and not overwhelming collection, obviously with a lot of Scottish painters, but representing many of the grand masters, even if with just one work or two. The permanent collection is free.
16;What’s better than a free gallery on a wet Sunday;The Gallery is really well maintained and perfectly set out. Some of the guards will engage too and we’re very friendly. <br><br>I particularly like a bench or two to sit and appreciate some of the larger pieces and they really do have some nice pieces. <br><br>It’s a great deal to have a free gallery such as this although we did make a financial contribution. As an added bonus the restaurant on the ground floor is fabulous.
16;Saturday Lunch in Edinburgh / Great Impression;Fantastic Scottish food and great service from Chloe as well. Lovely ambience and spacious seating with beautiful views.
16;Not my cup of tea. Others might enjoy it.;Took refuge from the rain in here. Some nice paintings but nothing that stood out for me. Classic art is not really my cup of tea.
16;Excellent Gallery with Wonderful, Friendly, Helpful Staff;The Scottish National Gallery is located between New Town and Old Town, so the odds are good that you'll pass it often during a visit. The collection is fairly large and admission is free for most of it. When we visited, there was an impressionist exhibit and there was a charge for admission, but it was well worth it. We visited on a weekday and it was not crowded. There is a small gift shop, and I believe there is a cafe (but we did not visit it).
16;Quiet respite;There are wonderful pieces of art at the gallery.  It was laid out to have a clean view of the works.  It was fairly busy but easy to see what you want to see
17;My first visit to Parliament House, and Scotland;This was my first time in Scotland. I am a Professor of History and Fulbright Scholar at a college in Chicago. I definitely enjoyed my visit to the Parliament House today in Edinburgh. The staff were exceptional, and very wecoming, and I hope to return tomorrow to see members of Parliament in session.
17;Justice' Perfect;Behind St Giles , dark, discrete, number 11 door leads you into Scotland's oldest Parliament (circa 1630). Since the Act of Union it has been used by the Court of Session. Public Courts are open to all, so weekdays from 9am ,you can pass security and visit the Great Hall. The stunning roof and stained glass are matched by sculpture and paintings (even a Raeburn) of famous legal figures to present day.<br>     Superb corner info table includes detail about the 2014 restoration and upgrade of  facilities throughout the whole court.<br>    Welcoming staff and a few friendly bewigged and suited  legal eagles in the corridors . <br>    Restaurant downstairs .<br>Combine this with a tour of the new Holyrood Parliament and you've made your own wee bit of history.
17;A rather ugly looking building.;This is a rather ugly building, located just behind St. Gile's cathedral.<br>Its walls have seen better days and it needs some major TLC, as soon as possible.
17;Magnificent Buildings;Prior to the union of Scottish and English parliaments this was where the Scottish parliament met. These magnificent buildings are on the Royal Mile and easily located if you are on this route.<br><br>The architecture is very impressive and worth checking out on your walk up the Mile.
17;Parliament Square;Parliament Square is an extremely beautiful and architectural part of Edinburgh, containing Parliament House and many other old buildings.<br><br>This is a place in Edinburgh which should not be missed. Although I couldn't because of Covid, I recommend getting a tour of the building.
17;Old Parliament;Just behind St Giles church is the original parliament building of Scotland.<br>Alot more impressive than that new monstrosity they now sit in.<br>It is free to enter but a lot of the building is out of bounds. Worthy of a quick visit.
17;Imposing buildings of the Parliament House;I could not agree more with the previous reviewer: the beautiful buildings of the Old Parliament House are in striking contrast with the ultimate ugliness of the New Parliament of Scotland near the Holyroodhouse. <br><br>The harmonious ensemble of the Parliament Square includes the Mercat Cross, St.Giles Cathedral, the statue of 5th Duke of Buccleuch outside of St Giles Cathedral, the equestrian statue of Charles II... all of them make the Old Town unforgettable. We enjoyed it on a very rainy and windy day... luckily, the weather failed to spoil the impression.
17;Original Scottish Parliament buildings;Very impressive buildings in the old part of town. Makes me wonder why the new ugly site of the Scottish parliament buildings near Holyrood palace were ever thought about!! Magnificent buildings and others too in Parliament Sq
17;Behind the scenes;Visited with a group of friends as part of Doors Open Day and got to go behind the scenes in the Supreme Court to see parts that the public don't normally get to see. A 45 minute long tour which was very interesting and informative.
17;Interesting tho'embarrassingly amateurish.;Visited here as part of the Open Day festival. Stunning Hall greeted us. Option of tour or witness an re-enactment of a trial. Encouraged by effervescent organisers to go with former. Amiable tour guide regaled some interesting folklore as she took us through the labyrinth of chambers/cells beneath ground level. Losing her way several times and reading from a script suggested inexperience and unprofessionalism.<br>Okay this was free, but as abassadors of Scottish history/politics, this was a embarrassing as an Edinburgh citizen.
18;Clean, green and so beautiful;We walked through the gardens upon arrival in this beautiful city and it's great to have such a beautiful park right in the middle of the city centre. It's clean, quiet and a nice place to hang out. Beautiful views of the lit castle in the night.
18;Gorgeous Spring Flowers;Nice afternoon springtime stroll.  I usually don't stop to look at statues, but there are some interesting ones here--well worth noting.  The spring bulbs are fantastic.
18;Playground;Traveling with kids? You always need a playground in your back pocket. Thank goodness Princes Street Gardens has a great one and they're in a most picturesque spot at the base of Edinburgh Castle. After a day at the castle and walking the entire Royal Mile and back, we ended our time in Edinburgh here...playing as the sun sank into evening.
18;Beautiful gardens;We were so lucky to have brilliant sunshine when we visited Edinburgh! The gardens in Princes Street were full of spring flowers which looked stunning in the sunshine! And the views up to the castle are amazing!
18;Beautiful;Gorgeous and super clean! Would be perfect for a picnic or a meet up with family/friends. Lots to see and plenty of places to sit and relax.
18;Relaxing Walk;Exploring these gardens on foot is one of the delights of Edinburgh. Perched underneath Edinburgh castle, there is a lot to see from the themed displays, monuments and water features. The grounds are well maintained and it is easy walking. It is a great place to relax.
18;Lovely Walk;The gardens are a lovely place to stroll through. There are many places to sit and enjoy the scenery and the well-maintained plants are lush and green.  There are many statues, each with a placard containing the story of the subject. Don't miss the fountain!
18;A nice walk;I was with my partner in Edinburgh for a couple days to celebrate his birthday in October 2021. When exploring the city we decided to walk around these gardens. It is lovely to walk around see a few different things along the way.
18;Fantastic;We really loved coming here! The atmosphere, the views, the fact it’s in the city and it’s not loud, you can hear the birds, other animals and it’s so dog friendly!! My dog was off leash and was so good, other dogs off lead were also really good! It was just wonderful. It was clean and well maintained!! Lots of benches to sit and a nice cafe!! So many trees and grassy areas hopefully next time the fountain will be on!
18;Backdrop of the Castle;Part of my childhood with the setting in front of the Castle. The shops on Princes Street sadly not what they were and some of the food outlets in the Gardens not what they used to be but there are so many positives from the picnic areas to the fountains.
19;Beautifully Appointed Hotel;Beautifully appointed large super high ceiling room. Very spacious with great king sized bed and soft silky sheets. Marbled Bathroom spacious and clean. Staff super friendly and very welcoming. Hotel in great location to explore Edinburgh. Highly recommend. Had Afternoon Tea that was very tasty, especially the scones and pastries. Lots of good eats within the hotel. Has two wonderful restaurants to chose from.
19;Elegance, Comfort and Charm;We stayed 3 nights at The Balmoral prior to a trip on the Royal Scotsman train (see separate review) and (an additional night after our train trip). Having arranged for airport pickup through the hotel, we were most pleased that our room was ready upon arrival before noon after an overnight flight. However, the assigned room was not to our liking so we were offered another option. That is, a paid upgrade to the Bowes Lyon Suite, which we accepted. It made for a most comfortable 3 night stay with an excellent impression of The Balmoral’s check in service by Bernadette. Most striking is the consistency of service throughout hotel including housekeeping, concierge, bellman, hotel bar and restaurant. Everyone seemed committed to providing a high level of service with a personal twist with one exception. We very much enjoyed our conversations with Pierre in the restaurant and the harpist playing at afternoon tea.
19;Love this hotel but hate leaving!;The one exception to our visit was an exchange with the Princes Restaurant hostess on a Friday evening, April 21. She was most unhelpful (and unfriendly) when we requested a table that we had sat at two previous nights. She refused to seat us at this table stating it was for 3 persons, not two. It was very early in the evening and only one other couple was dining in the entire restaurant. This same hostess was also present at breakfast the next morning. Although we did not encounter her that morning, we did observe her unpleasant and unfriendly interactions with other customers. I call attention to this because it seems to be such an outlier from every single other person we met and interfaced with during our stay at The Balmoral.
19;Great;The ambience, upkeep, cleanliness and historical features of the hotel added to a memorable and pleasant experience. We would definitely stay here again should we return to beautiful Edinburgh.
19;Iconic hotel, but has kinks that needs to be addressed;Stayed here for my husbands 60th birthday. Spent weeks planning a balloon display and cake for our room. Every email was sent timeously and they never made me feel a nuisance.
19;Amazing customer care to local Edinburgh residents;We took them up on the offer of being met at the train station with a porter. The guy was friendly, efficient and helpful. In-fact, everyone we met with were so friendly, efficient and helpful. The room was quiet, cozy and clean.
19;Surprise 60th Birthday;Ate breakfast here one morning - everything was tasty, staff great. Had drinks in the bar too and thank you for my complementary dessert. Nice surprise and totally unexpected.
19;Wish I could give 10 stars🌟🌟🌟;This was our 2nd visit and yes we will save up and come back. Love the hotel but hate leaving!
19;Superb stay;we went for a birthday and had a fantastic time, from arrival, check in and drinks were first class with first class service. We ate in the restaurant which was fantastic. It cost a small fortune but worth every penny!
19;Great bar;This is truly an iconic hotel, standing out in the Edinburgh skyline.
20;A touch of paradise in the middle of the city;We walked to the Royal Botanical Garden on the second day of our visit.  Located on the north side of the city it is 70 acres of paradise right in the middle of Edinburgh.   They are one of the most renowned gardens in Europe and have been able to bring to life an amazing array of flowers and trees and plants that one would ever get to experience anywhere else.  Peaceful and tranquil is exactly how I would describe this place.  It is a place to just come and be.   It is free to the public and I highly recommend it to everyone especially if you are a plant and flower enthusiast.     Have a great visit.
20;Really Nice Walk;We stopped here via one of the hop on hop off buses. <br><br>I'm not a massive gardener but I really enjoyed walking round here, lots to see and really nice quiet peaceful walk.<br><br>A nice place to just wander round for a couple of hours.
20;Spectacular and peaceful gardens;Although it was 46 degrees the gardens were lush and beautiful and the staff were warm and friendly. We had a late lunch in the cafe that had a plethora of delicious offerings. The cafe is surrounded by windows so the view is spectacular.
20;Edinburgh Botanic busman's holiday;We had such wonderful weather.  A sunny day to explore the glorious spring colours.  Spent a full morning .  It did not disappoint.  So well maintained.  You know  these people love their jobs.  Couldn't fault any of it.  Well done.  Very busy  (bank holiday) so the cafe was chocker but it didn't matter to us.
20;A lovely day out;One of our first stops in Edinburgh was the botanical gardens. Despite the ever changing weather, we had a lovely time. The exhibition ‘Shipping Roots’ by Keg De Souza was really interesting and a great mix for those who love plants and art. After a wander around the gardens, we were a bit disappointed that the glass houses were closed but this couldn’t be helped. Particular highlights include the many waterfalls and the sculptures throughout.
20;Worth a visit and it's free!;Definitely worth a visit as it is free! We really enjoyed walking around the gardens and on street parking is available close by. My advice would be to take lots of change if driving in Edinburgh as not many of the machines take card. We were lucky to find a spot on the street with a machine that takes card payment. The cafe is really lovely and they use produce they've grown in the gardens. The glasshouse was shut for refurb so hopefully next time we visit we will be able to see it. The staff in the cafe were very friendly and the cafe was very clean and well looked after.
20;Well worth a visit, but needs a lot more work;Loving nature, we enjoyed the wealth of information and tours. The greenhouses need attention but we’re worth visiting. The grounds were well set out and the walls were wonderful.<br><br>You can see the work that they are trying to do, and I work recommend this as a peaceful and enjoyable afternoon, especially in autumn
20;Christmas at the Botanics was very beautiful;I have to admit I’m not very big fan of Christmas or Christmas songs. But I wanted to see that path at botanics because so many people talked about it.<br><br>The whole path was so beautiful! And there was also other music than just classic Christmas songs so I survived and loved it. :D<br><br>I definitely recommend this for everyone. No matter do you like Christmas or not.
20;Christmas at the Botanics is truly an experience!;We managed to book a visit to the gardens to see the Christmas lights and it was a fantastic and magical experience. It’s quite a long walk, so be prepared to spend at least an hour there, but you also get plenty of food trucks and toilets along the tour. We got in from the east gate and it’s quite a good way to start the visit. The gardens are stunning by day as well of course!
20;Good, but DO NOT waste your money on the insurance that is offered.;Christmas at the Botanics was much better than I thought it would be and our grandchildren were enthralled by many of the installations. The only bit that I would agree is "naff" was the very final "snowflake" display - made worse by the choice of music. My only complaint was the extra we paid for insurance. Two of our party developed COVID and were too ill to come. As they were visiting from England it is totally impossible for them to meet the criteria for proof from a GP demanded by the small print of the insurance. Fell badly stung by that.
21;;One of the most beautiful corners of Leith. Not to be missed.
21;;It's a lovely building to work in
21;;Somewhat let down by Transport Scotland's misgovernment of the completion of Queensferry Crossing which needs retrofitting of a solution to prevent ice falling from the cables onto the carriageway risking damaging vehicles, requiring the bridge to be closed rarely in winter. Misgovernment includes :- 1) withholding technical information about the engineering specifications for no good reason 2) failing to commission ICE-buster Peter Dow to solve the problem of ice falling onto the carriageway 3) ruling out a heated cable technology solution before  roperly testing the concept Search Electrically de-icing the Queensferry Crossing cable-stayed bridge.
21;;This is an amazing place to just come hang out and have some food and a walk about reminds me of the waterfront in Cape Town
21;;Nice wee seat of government power
21;;Amazing  home of SCOTTISH Government
21;;Great
21;;A colonial HQ , unwelcome in Scotland.
21;;Lovely place
21;;Unable to contact
22;Clean Comfortable base;We are musicians who travelled to Bute yesterday to play a gig and needed somewhere that was clean and comfortable after a long day. Bute House Hotel was just the thing. Came in from the cold to warm comfortable rooms. Great price and great communication meant that it all went like clock work. Many thanks. Paul and Laura.
22;A cheap overnight option- dog friendly;This is a difficult review. We really liked the couple who are managing the hotel and the room had a lovely view of the harbour and is very close to the ferry. The building itself is very dilapidated and old. On entering it smells musty. The rooms are only just adequate for today’s modern demands, but it seems other properties in Rothesay itself are similar. Do put a mirror on the wall somewhere so you can see to do your hair and make up Steph, the temporary manager, was delightful and helpful but hotels need permanent management to keep up the standards The hotel was great for dogs and we had 4 greyhounds and a shih tzu at breakfast Overall if you know what to expect, for what we paid, it was ok for an overnight stay Bute is beautiful and worth a visit and the stately home ‘mount Stuart’ is amazing
22;It does what it says on the tin;me and my daughter stayed for a short 'family business' visit - booked almost last minute. Well, I was never expecting bells and whistles, but our accommodation was perfect for our needs and very reasonably priced. Initially our requested needs fell short but this was down to the booking company, and the staff upgraded us straight away, at no additional expense. The staff were so helpful and happy - something you don't get in many places! I can't speak for the breakfasts as time constraints meant we weren't in a position to appreciate them. The location is brilliant - a minute from the ferry. Our room, although not luxurious was clean, functional and very spacial. This hotel would be fantastic for families needing space, and for explorers seeking a nice warm comfortable bed after a hard days trekking!! Wouldn't hesitate to go back or to recommend. My thanks to all there who welcomed us xx
22;5stars great cosy just had new owners last few months so still upgrading in parts we spent just under £100 for 4people;"Hi booked direct through the hotel. direct with sally it was for short notice. sally asked what we needed and did everything for us 3adults and 1child. we were booked great as my mum is 77 years old and could stop er worrying. we arrived pressed the front bell and was warmly greeted by sally and her team we were told we were getting upgraded to 2rooms room 4and 5 fantastic. room 4) 2beds great view and storage and kettle etc own bathroom yes bath and shower and sink toilet towels and shower stuff shampoo and body wash. room 5) great view 3beds TV table and chairs to eat at great storage kettle and sugar milk etc own shower room with sink and toilet I thought its hot in here yes it was warm and cosy I left the windows open came back later. well we had our keys to come and go as we wanted it was great very clean comfortable and we were asked on a few occasions if we were all right. if we needed anything just to ask. this was a Saturday night. so there is things going on as your on the corner of Guilford square shops• local pub etc• but after 11.30 I didn't hear any noise had a great night sleep woke up to breakfast this may cost more but we paid for it at the time of booking the room. Full continental breakfast and also full fry up toast tea coffeee. offered to leave our bags and pick them up later. so we could look about maybe go on a boat or grab an ice cream I felt like a king from booking with sally on the 12th may for stay sat 15th to sun the 16th and it didn't let me down views to kill for sitting with a coffee looking out the window thankyou Bute House hotel and to sally and all the team hope to see you soon the watt squad ❤️ x"
22;Not the best;I stayed here for work, when we got the the "hotel" we were met by a sign to call a number. After calling it 3 times to no answer a local asked if we were checking in, he said the receptionist was in the pub across the street, I went in and she was full of the bevie, showed us our rooms in a drunk manor. No breakfast was on offer or even offered. The room was dark and very dated. The hallway and entrance had a musky smell. The bathroom was ok but the shower was cold. On the plus side the bed was nice and soft but the sheets were not the best ( very used ) one of the most unprofessional hosts I have come across. If my company hadn't already paid for the room I would of slept in my car and kept the money. Won't be back in a hurry . Good points. It's right in the centre of town and the bizkits in the room were good. If you like bizkits this is the place for you.
22;Worse Hotel Stay Ever;Stayed at this hotel earlier this month for a family event. After reading many reviews I was expecting quite good service and decent hotel however the entire opposite occurred. I have listed the components of this hotel which made my stay the first and last ever.  Rude owner: the owner made me and my other members of family very uncomfortable and angry at the attitude we received.  Bed Linen dirty and torn.  No hot water in the shower despite leaving it on for a while to see if it would heat up. Heating in the hotel is not provided 24hrs, only 5.5 hours. Paying for a hotel you would expect heating to be provided but yet was freezing the entire stay. And even when heating is on, it was the lowest setting possible. Owner is not present for arrivals and departures. You have to call the owner to let him know you have arrived and also to figure how you check out. I view that as unprofessional as business hours are technically 8am to 6pm (general view). Overall, the hotel experience was horrendous. Never will stay here again. Checked out as soon as I could the next day!
22;Bluebird visit;The owner was most helpful in accommodating us at short notice while visiting the Isle of Bute to see Bluebird arrive. Our room was OK, in particular, the view was excellent. I understand the hotel is undergoing refurbishment and is a work in progress. Highly satisfactory for what we wanted. We will certainly visit again
22;Weekend visit;There is no parking at hotel. Owner very nice and trys to be helpful The room we had was very small and nowhere to sit other than on bed. Bathroom had a maserator fitted and it was very noisy when in shower etc The room had no tv, we queried this and was told this room had no tv but we could move to another room if we paid the housekeeping fee, although we had only been in this room twenty minutes snd not used anything. Room was not made up in morning and tea and coffee not replenished.
22;Overnight;Perfect location lovely big room with large bathroom views were amazing from room 4 wish we had stayed few nights will definately stay here again and highly reccommend very central for all shops . Had great night sleep beds so comfy
22;Friendly hotel;Location wise this hotel is perfect. Right in centre of town, a few minutes from all the pubs and restaurants. The castle is less than 2 mins and the same with the sea front. The owner Andrew adds a real personal touch and will meet you on arrival and answer any questions and provide suggestions for trips out and things to see. It was ideal for myself and two kids, each having our own beds and with the sunshine it was a great couple of days. Rooms are clean and well maintained and beds comfy. Would recommend as an ideal base for the island.
