poiID;title;text;
8;Confusing signs and useless maps;A great attraction but the experience is completely ruined by confusing and misleading signs and lack of helpful information. Most sign boards and maps inside the big area don't have a where you are sign, without it, it's completely useless. If tourists can locate themselves on a map easily, they don't need a map.  the last boat ride stops at 430pm, the ticket office closed way before two departures.  The most ridiculous part is Nishinomaru park only has one entrance and exit, which was blocked by lots of advertisements and easily missed, and in a number other places around the park, which an entrance could be opened, it had a sign saying access is not possible, so the tourists had to walk around the entire castle loop looking for the entrance and it takes at least 30 minutes to walk half a loop. All places close at 5pm sharp, making it impossible to visit all attractions within a few hours
8;Magnificent Castle;We were staying in Kyoto and made the short trip to Osaka specifically to see Osaka Castle. Arriving by taxi near to the moat, the route to the castle is approached through tree filled gardens and several interesting buildings. The castle looks magnificent, on its plinth of huge boulders. We did not have enough time to visit the inside, but the visit was still worthwhile.
8;So-so;As one reviewer said, it’s not worth going in here. It looks impressive from the outside. It’s a modern reconstruction. Inside is a bit cheesy museum.  Says no photos on floor 3-4, but the artifacts aren’t really worthy of a photo anyway.   The only advantage of going in is to take a photo from the observatory deck There is a cute shrine beside the castle which is free We ate at the little mall on the park premises.  Food was good We didn’t go into the park but people say that it’s worth to visit?!
8;Reminiscing Japanese heritage and culture;This is a place where one can reminisce Japanese heritage and culture. The architecture of the castle is beautiful and has lush greenery in the vicinity. Enjoy the stroll to the castle as it’s akin to walk in the park as one enjoys the breeze and beauty of the surrounding.
8;This is one of the most beautiful castles I’ve ever seen;This castle jumps out at you. It’s very quiet and unassuming, and it takes your breath away. It is very beautiful from all sides. The grounds surrounding the castle are absolutely stunning.
8;Architecturally pretty castle;Attractive castle, also on top is an ex military building and shrine to the castle founder. Popular with the selfie brigade, makes interesting watching Based on other reviews didn't actually enter the castle building.
8;A nice day out;Nearly 1 hour queue to get in there. I went there during Sakura and a glorious day.. that might explain the long line. To be totally honest, I do not think it's worth the wait to get in there. Don't get me wrong, there's a nice exhibition where you can learn tons of things about the castle, but if you are not into history just stroll at leisure around the castle grounds.
8;Cool rebuild of the original;Osaka Castle is a rebuild of the original, the complex is pretty huge with some good gardens. I would say it is worth seeing but Himeji is definitely the one to see if you only get chance to visit one.
8;Beautiful castle even the replica;We cam in a good weather day and the path leading to the castle with many Sakura tree line up with all flowers. Very impressive. We did not go in the Castle as It takes a long queue to wait but we enjoyed walking around and taking some pictures
9;Great atmosphere;My girlfriend and I were going to Sumiyoshi Taisha but found this place on our way. The place was fantastic, though we went there during autumn. Nearby were lots of local vendors for us to grab on some souvenirs. Recommended for those who are looking for a  place with relaxed atmosphere and local vibe.
9;Adjacent to Kohama Shopping Street. Food food food!;After spending two hours at the Sumiyoshitaisha Shrine, on the opposite side of the railway tracks, we found Sumiyoshi Park. There were heaps of families having picnics in the gardens due to the start of Golden Week. Lots of places for kids and toddlers to play around, but for me, the main attraction was the Kohama Shopping Street right between this park and the Station.  It was packed with local vendors..just what you've been looking for. Secondhand bric a brac, fruit and vegies straight from someone's garden, and prepared grilled chicken, or sashimi and sushi. Check out my pics for some fantastic eats which were so cheap in comparison to the big cities, and the amount of seafood packed into the sashimi!! As you exit the station, turn right and you'll see the park, turn right again, and you'll come across the entrance to the wonderful shopping street, undercover of course.
9;Eye-candy garden!;If you're having a vacation in Osaka prefecture then pay a visit to Sumiyoshi Park. The view is just fantastic! I'm lucky it's spring season/cherry blossoms season so the flowers of different species are fully bloomed! There's a playground in the park, a picnic area and just endless view of beautiful flowers. It is also just few walks away from the Sumiyoshi station so it's very convenient to visit. The only letdown was the "man-made" pond wasn't mainted well so you'll notice some unfriendly smell coming from it.
9;Pleasant surprise;I cam across this park after my visit to the Sumiyoshi shrine known for its beautiful bridge. It is located beside the shrine and I believe was actually part of the temple grounds before. Even more surprising is that over a century ago the park and the shrine were next to the ocean! It is landlocked now but it must have been a pretty beautiful location then. When I was tther the sakura was not in bloom, only about 2 trees! But what the surprise was the presence of several varieties of herons which were on the rooftop, bridges, trees and the grounds.
10;Lively Weekend Park Visit;My family had decided to steer clear of the shopping area, especially since it’s the weekend. It was one of the best choices made. Though there was a crowd in the park, everything was still rather serene. Families soaking in the sun while having picnics. young boys having their futsal game. It was just a joy to be there with the locals.
10;Beautiful park!;It was so beautiful there. There are storks, ginko trees and pretty bridge. I’m imagining it’ll be beautiful during spring and autumn!
10;Nice park in Tennoji;A pleasant park to stroll in. You'll find a small zoo, Japanese garden with a pond and few museums. Saw many families having a good time there.
10;Fairly large park;Came in spring and walked around this park after visiting the zoo. Fairly large area with a museum here. As we stayed in Tennoji area, we also visited at night and there were some activities and small stalls open. Near Tennoji station. We were looking for cherry blossoms but didn't see many in this area. Maybe we were too early.
10;Awesome park, nice atmosphere.;A long nice park with a great history. There is a grass area with bars/restaurants and round the side has a lake with fountains, a bit of history about the Battle of Tennoji too.
10;Nice Stroll;It’s a small park not far from the Tennoji Station. Cherry blossoms also aplenty. There is a zoo a museum and a garden here. If you want to visit all of them expect to spend a few hours. It made for a good relaxing stroll here. There are plenty of shops and restaurants nearby.
10;Better every month.;Tennoji Park has changed a lot in the recent years. It used to be a very old and dirty area (not even the Shôwa charm). But now, the conditions of the Tennôji station and its surroundings have considerably improved. You've got some coffee shops (STBCKS and others), as well as some leisure activities (Captain Tsubasa footbal school) and you can realx and play in the grass with friends and kids. Even though I do not enjoy zoos, you've got the Osaka Zoo (Tennôji Zoo) right there, which can be an option as a date spot or to teach your kids that animals should be in their natural habitats (forgive me the pun). All in all, the place seems to get better day by day and it's full of seasonal recreational activities (sometimes a zip line, sometimes some small shows..).  You have a 3 big shopping malls (Mio, Harukas and Q's) less than 3 minutes away, and the enormous Abeno Harukas (tallest building -non tower structured- in the world), and you are 10 minutes away to Shitennôji and Shinsekai-Tsûtenkaku -AKA the weird flashy lovely Osaka Tower-(OMG) on foot so it's a great area to see another part of Osaka.
10;Lovely park;Stumbled across this park while walking close to my hotel. It was a weekend and full of families, and had a really great atmosphere and lots of little restaurants and cafes.
10;Peaceful Safehouse;Great place to detox from work, if you live here, or to kill time in between trains. Located 10 mins from Tennoji station, you'll find small eats and coffee ( Tully's ) here. Also, the zoo and Keitakuen Garden are located here.
10;Nice park for a picnic;I happened to pass by this park and saw a lot of locals having picnic at this park. Many brought their children out as well. Great place to chill especially during an autumn afternoon.
11;Great park for a wander;This a great park, even in winter for a wander. The fountain is shut for the season but there are still plenty of activities going on - people playing tennis and the world game / soccer. Lovely Maple at the west end.
11;Large rose garden;Nice green space in the middle of busy Hommachi. There are several areas to enjoy, such as a kid's play area, a huge rose garden, and a soccer field with surrounding cherry blossoms. Very well frequented by Osaka urbanites looking for a place to chill out. The creek-like fountain is full of kids cooling off in the summer heat which, while technically prohibited, is allowed.. although some families take advantage of this by allowing their kids to use water guns etc. Good place for people watching, lots of wannabe models getting photos taken near the roses (or trying to without backgroud people ruining the shot, which is hilarious).  I don't recommend the park bathrooms, as is usual in Japan. Only if you're desperate, otherwise walk to the nearest 7-11 instead. Lots of restaurants nearby, and convenience stores, for quick bites.
11;Green park;During our visit we came across this park by chance and we felt at peace once inside. Trees, greenery, decks. Beautiful and calm small park.
11;A park with GRASS!;Utsubo-koen is a great place to escape the city for a bit. It has a wonderful rose garden and some shade under the trees which is a popular spot for families and groups of friends to spend time together. There are some nice cafés along the edge of the park.
11;Awesome for families/kids;This is my favorite park for my wife and I to go picnic.   When the weather i warm, there is a fountain area for kids and parents to splash around and have fun.  Be ADVISED, it's free and the kids will never want to leave!   I believe it was the site of a former landing strip during WW2.   Popular at cherry blossom viewing time in late March/early April.   Easy access by subway.  I can't heap praise enough about this wonderful green space.
11;Small oasis;Small compare to other parks but it is sufficient to provide a resting place for Osaka residence  Sandpit playground for kids , benches and some statues of representing love makes the park very family orientated  Great place
11;Wonderfully peaceful place to bring your dog or just sit by the pond;This park is really nice for sitting and relaxing in. There are a bunch of people who bring their little dogs here to walk and play with them, and I found it incredibly soothing to stay by the pond on the mid-east side. You can play tennis here, too. there are courts in the eastern part. If you want huge fields to play soccer in, Ogimachi Park up north might be a better choice, but I liked this park better for its homey feel.
11;My first sakura;Visited this park during my first spring visit in Japan. Here in this park is where I encounter with my very first sakura and witness japanese doing their Hanami under sakura trees.
12;Nice local park.;We paused whilst trekking between destinations. It's just a beautiful local park with nice paths, good spots to sit and a public toilet that saved our lives!
12;THIS PLACE IS VERY INTERESTING;This place is very interesting. There are museum in front and the park at the back. It was worth it going here. I am a nature lover so, this place is more interesting than going to Umeda or Namba. You can relax here with you family. The admission fee is cheap. 300 yen for both the park and the museum. I love this place.
12;Charming Park;Located near Nagai station, you can visit this park as well as the Museum of natural history using the Osaka Amazing pass.  Very relaxing to take a walk around. Fairly large park with seasonal flowers.
12;Lovely place to relax;While visiting my daughter, we took a bike ride to Nagai Park. Actually saw a late blooming cherry tree! We had some yummy bakery items we bought from across the street and sat down to watch retired folks playing some type of game that combined golf and croquet on a flat dirt field. Looked fun. I rode around a bit and found some people playing guitar and a traditional Japanese stringed instrument. The huge sports complex and stadium is nearby as well. A nice place to relax.
12;Beautiful Local Park - worth visiting;This park is near to the stadium and can be reached by taking the midosuji line. Takes about 10mins brisk walk from the station - 0.8km away. . Entrance fee is 200yen for an adult . Worth the money as the park is very scenic . It has a rose garden which I have experienced . . Please visit their museum and explore the whole place . I was fascinated by the animal/plants/insect specimen which will be interesting for children to visit .
12;A Charming Park like an Oasis in the Big City;This is a charming and beautiful park which includes a large lagoon and museum. When you are in the park you can walk along the way and sense a peaceful and quiet atmosphere. You will see swans and see turtles swimming in the lagoon. Also, a large garden with tall palm trees and a water fountain rising high over the park while you enjoy serenity. You should consider to spend at least a couple hours including the visit to the museum.
12;Beautiful trees, needed a good mow though;Enjoyed walking through the park, spectacular trees but needed a really good weed and mow by Australian standards.
12;A great place to stroll.;This park was just down the road from our accommodation, so we visited here on our last full day in Osaka. We walked around the outer region of the park first and then paid the 200 yen each admission and went in the botanical gardens. We really enjoyed these gardens. They are well set out with different garden areas everywhere. We particularly enjoyed the rose garden, the Japanese iris garden and the fernery areas around the lake with little pathways, a stream and rockeries. Well worth visiting the gardens for sure.
12;Lovely place for jogging;Absolutely great place for having a rest or jogging. Dont forget to take a camera with you, the garden is lovely especially in spring. There is a Botanical Garden and Museum in the centre of Nagai Park.
12;Trees in Osaka. Great place to exercise;Nagai has a lot to offer for everyone. There is a restaurant, Life super market, and a great bakery next to Nagai park. I always buy raison loaf, apple pie, and a roll topped with a generous portion of egg. Inside Nagai has a pool only during hot parts of summer A sumo ring Two stadiums A running road going all around the park Middle of the park has a lake filled with turtles, geese, and cranes. It's a natural area packed with pretty flowers. Aesthetics over function. Good luck finding a fruit tree. Went there to go running around the track. And there is an exercise area for stretching, playing soccer, playing Frisbee, and strength training. Osaka is not known for it's natural areas within the city. Nagai park is a notable exception along with Osaka castle. It's about 25 minutes by train south of Tennoji. Maybe 40 minutes from Namba. Just jump on the midosuji (red) line
12;Nice setting Park;An Oasis in Osaka.  Easy access.  Winter/Christmas Illumination from dusk is fascinating.  Flowers are of good variety.
13;Osaka;Japan
14;A shrine associated with the Sanada family;The shrine is located near Tamatsukuri Station. It is located in the corner of Sanadamaru, where Yukimura Sanada encamped as the outlying castle of Osaka Castle, and there are exhibits related to Yukimura. The bronze statue is quite splendid, and a place called Sanada's Hole is also located nearby, making it an interesting place for history buffs.
14;I noticed for the first time that there is a big cherry tree called "Sanko Sakura" in the precincts of the shrine.;The last time I visited in December 2015 and January-December 2016, there were many worshippers in the temple grounds due to the "NHK Taiga: Sanadamaru," but this time in September 2022, six years after the "NHK Taiga: Sanadamaru," there were no visitors. On the other hand, I noticed for the first time that there is a large cherry tree called "Sanko Sakura (Sanko Cherry Blossom)" in the temple grounds.　I would like to visit again next time when the cherry trees are in full bloom to see how the atmosphere of the temple has changed.
14;It is full of Yukimura Sanada!;The shrine is located in the place where Sanadamaru is said to have been established. It is a 10-minute walk from JR Tamatsukuri Station.
14;Yukimura Sanada's loophole;This shrine is dedicated to Amaterasu, Tsukuyomi and Susanoo-no-Mikoto, and is located on the Uemachi Plateau where Sanadamaru was established during the Osaka Winter Campaign. A loophole, which is said to have been dug from Osaka Castle to Sanadamaru, remains under the shrine grounds. As historical research progresses, details of the location of Sanadamaru (Meisei Gakuen) and the hole under the shrine (a trench dug when Sanadamaru was attacked?) have become known. However, from a historical and romantic point of view, the loophole in Sanadamaru is better.
14;A shrine that lifts our spirits;The shrine is famous for its association with Yukimura Sanada, and the temple grounds are lined with many banners with the six-figure coin, and there is a bronze statue of Yukimura Sanada to lift one's spirits.
14;Osaka Seven Lucky Gods Tour" begins!;A statue of Jurojin stands in the precincts of the shrine, which is the start of the "Osaka Shichifukujin Meguri (Osaka Seven Lucky Gods Tour). The statue of Jurojin was not so prominent, but the statue of Yukimura Sanada standing by the stone steps of the approach to the shrine stood out.
14;associated with Yukimura Sanada;It is said to be a loophole between Sanadamaru and Osaka Castle, but the true meaning is not certain? Nearby is a cemetery for soldiers of the former Japanese Army.
14;Shrine with Sanada's loophole;The shrine is located about a 7-minute walk from Tamatsukuri Station. Since it is located in front of Sanadamaru, there are many people associated with Sanada. The shrine also has a loophole that leads to Osaka Castle.
14;Kuil di Tamatsukuri;Saat kami jalan-jalan disekitar Station Tamatsukuri tanpa sengaja menemukan lokasi Senko Shrine yang bangunannya masih tampak kokoh sekali
14;Sanadamaru Ruins;In Osaka, Yukimura Sanada is digging into this secret road, and it will be opened in November, dedicated to the shrine, Yukimura Sanada.
14;Shrine associated with Yukimura Sanada;A 5-minute walk from JR Tamatsukuri Station.  The origin seems to be old, but it is said to be the place where the Sanada Maru where Lord Yukimura Sanada bravely fought against the Tokugawa forces in the Osaka Winter Siege in the early Edo period.  Prince Yukimura is one of the most popular Sengoku warlords.  It is also said that Lord Yukimura made a loophole leading from Osaka Castle to this Sanko Shrine.  There are also traces left under the precincts.  It is a recommended spot for worship and historical walks.
14;Made famous by the historical drama "Taiga Drama;It became famous in the NHK Taiga drama "Sanada Maru".  Originally called Himeyama Shrine, it was the only shrine in Japan to ward off paralysis (symptoms caused by cerebral hemorrhage, such as hemiplegia and paralysis of limbs). that's right.  At the Osaka Winter Siege of the Toyotomi and Tokugawa sides, This is the Demaru (Demaru) built by Yukimura Sanada of the Toyotomi side on the south side of Osaka Castle Hiranoguchi.  From before and after the broadcast of "Sanada Maru", flags such as Rokumonsen became famous.  There is also a Sanada Yukimura statue and Sanada loopholes in the precincts.  There are historical sites related to Sanada Yukimura in the area, so  I think it would be a good idea to visit when the season is good.
15;The Shrine close to harbor and the Red Bridge;Travelers understand that all shrines are places where Torii red pillars are located and people come to pray for sacred things. This place where the kami (Shinto gods) who protect travelers, fishermen and sailors at sea, is more interesting than anywhere else. Travelers go to the shrine by train and then connect to the local tram. There is the iconic red arch bridge and various shrines to ask for blessings for each purpose. Visitors will see the bowing and the blessing and hear the sound of a coin thrown into the container and the applause in a peaceful atmosphere. Some visitors procure the sacred things from the shrine to protect or help make the wish come true. Some Japanese family  in traditional costumes takes a newborn child to thank the sacred. It's very interesting and impressive.
15;Beautiful bridge;The bridge that leads to the main shrine is an excellent place for photo ops. The pond is beautiful. We went on a weekend and there was no crowd, which was perfect.
15;An impressive traditional shinto shrine;The Sumiyoshi Taisha shrine is the main shrine for all of the Sumiyoshi shrines around Japan. The various buildings of the shrine are spread out around a park-like area, featuring traditional Japanese architecture and landscaping at its purest. You really want to slow down when you enter the area, remembering that this is not just some historical sight, but also a part of a living, breathing religion. With the correct attitude, you can really take in the feel of this place and appreciate the thought that has gone into it. This was my first major shrine in Japan, and it definitely left an impression. Beautiful.
15;Visiting;Omg !!! Amazing and breathtaking . . It is worth all of your time and it’s free to enter . 😛. The grounds are so clean and well keep . . It’s very relaxing and you see all the children in their kimonos . The temple is incredible . So beautiful . . It’s a wonderful insight to Japanese culture and traditions . 🥰. Especially , if you go on the weekend!
15;WEDDING CEREMONY;First time I saw and fortunated to witness Japan Traditional wedding ceremony in this temple . The red Soribashi arch bridge is a link between outside area and inside of the temple. This arch bridge become one of the best photo spot in Kansai. There are several places in Sumiyoshi Taisha. The temple building is different from the other temples in Japan,the roof is triangular in shape or called Sumiyoshi Zukuri like the roof in Shirakawago. The close station is Sumiyoshi Taisa Station on the Nankai Line and use Hankai tram line stop at Sumiyoshitoriimae Station and just walking a few meters.
15;Beautiful Bridge, Nice Surrounding Grounds;I visited the Sumiyoshi Taisha Shrine On June 11th with my two adult sons and my daughter-in-law and I really enjoyed viewing buildings with a different arechitectural design. The structures at this shrine were siad to be built prior to influence from China, and one could see a distinct difference in the shapes of the roof and the ornate fascias. The red bridge was really cool, although a bit hard to walk over without holding on to the guardrail. We walked around the extensive grounds but missed the Cat Shrine. I was trying to find that since my daughter-in-law likes cats. Since it was a very warm day, there were only a few others walking about. We stayed in the shaded areas, did some sight seeing and I collected a goshuin from the Shrine.
15;Real gem of Osaka;This is the answer to experience historic Osaka without the nightmarish tourist crowd. Sumiyoshi Taisha, around twenty-minute train ride from Namba, is a picturesque Shinto shrine to commemorate the god of sea. While the iconic red bridge needs no further introduction, the structure itself is pretty impressive too. Do devote enough time here to stroll around and feel the inner spiritual sublimation.
15;Serene place;It's conveniently situated next to a train station. It was really enjoyable to take a break from the madding crowds of Dotonbori. I went quite early in the morning and it was just a few us. Stroll at leisure and soak in.
15;Very serene and beautiful;If you are looking for something peaceful to do, look no further. There are a million shrines to see in Japan but I enjoyed this one for it's picturesque views.
15;Far from the madding crowds;A calm and peaceful atmosphere in the park with numerous shrines and monuments. You can stroll around at leisure away from the main tourist hot spots. Good food available at the nearby station and another park opposite which is also worth a look for the display of bedding plants, trees in blossom and abundance of herons.
15;Fantastic shrine in south Osaka.;I really loved visiting this shrine this morning. The bridges, buildings, flags, statues and gates here are all stunning. Definitely worth riding the cute little tram down from central Osaka (which is a treat in itself).
15;Beautiful Shrine;This attractive spot is really gorgeous. It is a very old shrine, which was already mentioned in Nihonshoki.  You can see the red bridge and took photo from this bridge.
16;Real gem of Osaka;This is the answer to experience historic Osaka without the nightmarish tourist crowd. Sumiyoshi Taisha, around twenty-minute train ride from Namba, is a picturesque Shinto shrine to commemorate the god of sea. While the iconic red bridge needs no further introduction, the structure itself is pretty impressive too. Do devote enough time here to stroll around and feel the inner spiritual sublimation.
16;Serene place;It's conveniently situated next to a train station. It was really enjoyable to take a break from the madding crowds of Dotonbori. I went quite early in the morning and it was just a few us. Stroll at leisure and soak in.
16;Very serene and beautiful;If you are looking for something peaceful to do, look no further. There are a million shrines to see in Japan but I enjoyed this one for it's picturesque views.
16;Far from the madding crowds;A calm and peaceful atmosphere in the park with numerous shrines and monuments. You can stroll around at leisure away from the main tourist hot spots. Good food available at the nearby station and another park opposite which is also worth a look for the display of bedding plants, trees in blossom and abundance of herons.
16;Fantastic shrine in south Osaka.;I really loved visiting this shrine this morning. The bridges, buildings, flags, statues and gates here are all stunning. Definitely worth riding the cute little tram down from central Osaka (which is a treat in itself).
16;Beautiful Shrine;This attractive spot is really gorgeous. It is a very old shrine, which was already mentioned in Nihonshoki.  You can see the red bridge and took photo from this bridge.
16;The Shrine close to harbor and the Red Bridge;Travelers understand that all shrines are places where Torii red pillars are located and people come to pray for sacred things. This place where the kami (Shinto gods) who protect travelers, fishermen and sailors at sea, is more interesting than anywhere else. Travelers go to the shrine by train and then connect to the local tram. There is the iconic red arch bridge and various shrines to ask for blessings for each purpose. Visitors will see the bowing and the blessing and hear the sound of a coin thrown into the container and the applause in a peaceful atmosphere. Some visitors procure the sacred things from the shrine to protect or help make the wish come true. Some Japanese family  in traditional costumes takes a newborn child to thank the sacred. It's very interesting and impressive.
16;Beautiful bridge;The bridge that leads to the main shrine is an excellent place for photo ops. The pond is beautiful. We went on a weekend and there was no crowd, which was perfect.
16;An impressive traditional shinto shrine;The Sumiyoshi Taisha shrine is the main shrine for all of the Sumiyoshi shrines around Japan. The various buildings of the shrine are spread out around a park-like area, featuring traditional Japanese architecture and landscaping at its purest. You really want to slow down when you enter the area, remembering that this is not just some historical sight, but also a part of a living, breathing religion. With the correct attitude, you can really take in the feel of this place and appreciate the thought that has gone into it. This was my first major shrine in Japan, and it definitely left an impression. Beautiful.
16;Visiting;Omg !!! Amazing and breathtaking . . It is worth all of your time and it’s free to enter . 😛. The grounds are so clean and well keep . . It’s very relaxing and you see all the children in their kimonos . The temple is incredible . So beautiful . . It’s a wonderful insight to Japanese culture and traditions . 🥰. Especially , if you go on the weekend!
16;WEDDING CEREMONY;First time I saw and fortunated to witness Japan Traditional wedding ceremony in this temple . The red Soribashi arch bridge is a link between outside area and inside of the temple. This arch bridge become one of the best photo spot in Kansai. There are several places in Sumiyoshi Taisha. The temple building is different from the other temples in Japan,the roof is triangular in shape or called Sumiyoshi Zukuri like the roof in Shirakawago. The close station is Sumiyoshi Taisa Station on the Nankai Line and use Hankai tram line stop at Sumiyoshitoriimae Station and just walking a few meters.
16;Beautiful Bridge, Nice Surrounding Grounds;I visited the Sumiyoshi Taisha Shrine On June 11th with my two adult sons and my daughter-in-law and I really enjoyed viewing buildings with a different arechitectural design. The structures at this shrine were siad to be built prior to influence from China, and one could see a distinct difference in the shapes of the roof and the ornate fascias. The red bridge was really cool, although a bit hard to walk over without holding on to the guardrail. We walked around the extensive grounds but missed the Cat Shrine. I was trying to find that since my daughter-in-law likes cats. Since it was a very warm day, there were only a few others walking about. We stayed in the shaded areas, did some sight seeing and I collected a goshuin from the Shrine.
17;Simple Japanese Wedding with Shinto Priest;Pros : - Simple Shinto wedding ceremony can be arranged. English speaking, No big fanfare, the basics are there with Shinto rituals, photos and cert - Renew marriage vows - To get blessings for love - To get blessings for baby (born and unborn) - Fox trinket is really cute - Many other trinkets for many sorts of blessing - Very few visitors, thus fast efficient effective and no people in the photo background (photo bomb) - Very serene. Note - They speak sufficient English. To have the Shinto wedding ceremony, please contact the temple first. We visited the temple first, discussed with the Chief Abbot on the process/ procedure, and came back 4 days later for the ceremony. Man to to be in a respectable suit, woman to dress in long dress and simple jacket (to cover cleavage if any/ look more formal). No sexy outfits please. Ceremony took  around 20 mins. Stayed back to take photos and all done within an hour. Can't remember the fee, but it was very affordable. - Went to a few other temples to enquire. The price was 10x more, waiting time much longer, ceremony needs to involve renting of hall, fandb, etc.. Very complicated. Thus this Tamatsukuri Inari Shrine is the best of them all for a tourist like me.
17;#10 of the Osaka 33 Kannon Pilgrimage;The #10 deity of the Osaka 33 Kannon Pilgrimage used to be enshrined in Tamatsukuri Inari Shrine before the Gods and Buddhas Separation Order by the Meiji Restoration Government in 1868.  I crossed Nagahori-dori Street to the north and climbed a hill to get to the shrine.  In the middle of the hill, I found a tree standing in the middle of the street.  It must be a holy tree.  Believe it or not, Tamatsukuri Inari Shrine was said to have been founded in 12 B.C   It was revived in the 6th century.
17;Japanese Temple;It is located in Morinamiya. Quite nice place. I visited this place while small festival. I can recommend it to you and your family.
18;Shinto shrine in Osaka;Osaka Tenmangu is a Shinto shrine located in the Kita ward of Osaka. It is one of the most popular shrines in Osaka and the site of Japan's biggest festivals, Tenjin Matsuri which features a lively procession of floats and attracts thousands of spectators. . The shrine's main hall, called Honden, is a beautiful structure with intricate carvings and decorations and is the point of prayers. The shrine also has a large collection of Ema, small wooden plaques where visitors can write their wishes and prayers. These plaques can be bought at the outlet in the premises along with other blessed artefacts. . Overall, Osaka Tenmangu is a must-visit attraction for anyone interested in Japanese culture and history. Its beautiful architecture, serene gardens, and cultural significance make it a unique and memorable destination in Osaka. It's free to visit and is open from early till 5pm everyday.
18;Interesting Place;Located near Tenjinbashi-suji shopping street, this place is very quiet but beautiful, A worth place to visit after you shopped around Tenjinbashi-suji shopping street. The closest station to Tenmangu Shrine is Minamimorimachi Station on the Tanimachi and Sakaisuji Subway Lines and Osaka Temmangu Station on the JR Tozai Line
18;Small But Interesting Shrine;I was staying in a hotel not far from Osaka Tenmangu Shrine and had a couple hours in the afternoon to explore the area and neighborhood so I visited the shrine. Osaka Tenmangu Shrine, founded in the 10th century, is one of the most important of hundreds of shrines across Japan that are devoted to the Shinto deity of scholarship, Sugawara Michizane. Osaka Tenmangu Shrine has been destroyed by fire a number of times during its history, and its current main hall (honden) and main gate date back to 1845. The shrine is nestled in a residential area and has fewer visitors than the more popular known temples and shrines. It was nice to spend the time wandering around the complex which houses a few other smaller structures. If you are in the neighborhood and have not yet done the "temple tour" or tired out from visiting all the temples, make a short visit to Osaka Tenmangu Shrine and the surrounding neighborhood.
18;Nice quite hidden temple;This is a very quiet hidden temple. Smaller in size than you’d expect but very nice stop. If you are in the area it’s definitely worth the stop.
18;Quiet place;A quiet place despite in the busy city of Osaka. A good place for photo taking as there is a lot of sculptures
18;Great Shrine;One of the three biggest festivals in Japan, Tenjin Festival's organizer . God of academics, to serve Sugawara Michizane. It is crowded with people who pray to God to pass university and high school entrance examination. From the fact that Sugawara Mamo loved plums, the emblem of the shrine is a plum design.
18;God for study;There are many Tenmangu in Japan, and here in Osaka there is also one. This shrine is also famous for Tenjin Matsuri festival, which takes place at the end of July every year. Compared with Tenmangu of Kyoto or that of Dazaifu, this shrine is not big. However thanks to its location, the premises are always crowded with the visitors. The subway station Minami Morimachi or JR Osaka Tenmangu is the nearest station.
18;Beautiful little shrine;Beautiful little shrine. Very popular for a New Year's visit although suffered an extensive damage during the earthquake. Be sure to rub the Ox's head for greater intelligence!
18;Peaceful;We visited this shrine today and found it really peaceful. It was a 3 minute walk from Temmangu station so very easy to get to. We were approached by a monk who gave each of us a trinket and asked for 5,000 yen. We didn't have that much on us so he dropped his price to 2,000 yen. I felt like I was in Bali...
18;Hosting one of the 3 great festivals in Osaka - Tenjin Matsuri;Every July, the Tenjin Matsuri is held here. This is Osaka's most fabulous festival, where you can view gorgeous fireworks.
18;Ordinary Shrine near Tenjinbashisuji Shopping Arcade;We went to the shrine as we are walking along tenjinbashisuji shopping arcade, the shrine is pretty ordinary, nothing much to see and will only take 5 minutes. Perhaps the place would be more interesting if there is an event. No harm dropping by if you are in the area, but not worth to make a trip only to pay a visit.
18;Worth it;One of the only temples in Osaka that have been kept up since before WWII. It is located in one of the most nice shopping streets of all Japan. best visiting it in the morning when opens or at night when closing. If you can also take the tour and try the sacred sake it will be worth:)
19;Iconic Glico sign;A must in Osaka, lot of restaurants around too. Walk along the canal, and the Namba Yasaka Shrine is pretty close (walking distance).
19;Colourful and atmospheric;Came here for lunch during our one day visit to Osaka. Our taxi driver had boasted the merits of Osaka’s okonomiyaki, so we decided to try it out. Good, but for us,  Hiroshima, where they include bean sprouts, still tops the list. Busy and decorated in colourful signage the district is well worth a visit. There is a wide range of food available. One shop, selling takoyaki, (battered octopus balls) had a picture of British prime minister Boris Johnson demonstrating his cooking skills.
19;Visually impressive both day and night;Osaka's vibrant entertainment area with an abundance of restaurants and neon signs including the famous Glico Man sign. During the day we found the streets packed but manageable. At night the place is even more impressive and a must area to visit when in Osaka.
19;Add to your to do list!;Our visit to Osaka was too short and there an abundance of areas to explore. 2 days minimum to truly immerse yourself in awesome Japanese culture! Foodie world! Tons of fun and not to be missed!
19;Street food heaven;Dotonbori is Osaka's entertainment district located close to Shinsaibashi-Suji Shopping Street. It's popular for its vibrant nightlife, delicious street food, and iconic neon signage, it's a must-visit destination if you're in the area. The area is full of restaurants, bars, and shops, including high-end designer stores and traditional Japanese souvenir shops. We visited for dinner today and was spoilt for choice due to the number of restaurants and specialist dishes on offer on top of street food like Takoyaki. Overall, Dotonbori is a lively neighborhood that is a must visit in Osaka.
19;Crazy in a good way;We spent our last night in Japan in Osaka so got to sample the delights of Dotombori. It is a real attack on the senses bright lights, noise and smells but so good to go and see. There's a bit of everything for everyone here but the opening times can be a bit crazy!
